Date,Open,High,Low,Close,Adj Close,Volume,Stock Name
2019-10-10,18.989999771118164,19.0,18.760000228881836,19.0,19.0,19800,SMCI
2019-10-11,18.90999984741211,18.90999984741211,18.90999984741211,18.90999984741211,18.90999984741211,1300,SMCI
2019-10-14,18.75,18.850000381469727,18.549999237060547,18.75,18.75,51600,SMCI
2019-10-15,18.760000228881836,18.850000381469727,18.6200008392334,18.81999969482422,18.81999969482422,126600,SMCI
2019-10-16,18.989999771118164,19.450000762939453,18.6200008392334,19.43000030517578,19.43000030517578,160500,SMCI
2019-10-17,19.489999771118164,19.68000030517578,19.489999771118164,19.549999237060547,19.549999237060547,106000,SMCI
2019-10-18,19.739999771118164,19.75,19.200000762939453,19.200000762939453,19.200000762939453,58800,SMCI
2019-10-21,19.760000228881836,19.760000228881836,19.260000228881836,19.709999084472656,19.709999084472656,165200,SMCI
2019-10-22,19.719999313354492,20.020000457763672,19.709999084472656,19.940000534057617,19.940000534057617,71300,SMCI
2019-10-23,19.950000762939453,19.989999771118164,19.510000228881836,19.979999542236328,19.979999542236328,22700,SMCI
2019-10-24,19.979999542236328,20.850000381469727,19.899999618530273,20.600000381469727,20.600000381469727,41200,SMCI
2019-10-25,20.850000381469727,20.93000030517578,20.3700008392334,20.8700008392334,20.8700008392334,70000,SMCI
2019-10-28,20.860000610351562,21.399999618530273,20.860000610351562,21.200000762939453,21.200000762939453,252700,SMCI
2019-10-29,21.0,21.440000534057617,21.0,21.010000228881836,21.010000228881836,103300,SMCI
2019-10-30,21.0,21.25,20.3700008392334,20.3700008392334,20.3700008392334,125400,SMCI
2019-10-31,20.3799991607666,20.979999542236328,20.3700008392334,20.68000030517578,20.68000030517578,60800,SMCI
2019-11-01,20.5,20.600000381469727,20.299999237060547,20.5,20.5,168600,SMCI
2019-11-04,20.5,20.600000381469727,20.450000762939453,20.530000686645508,20.530000686645508,46500,SMCI
2019-11-05,20.399999618530273,21.350000381469727,20.399999618530273,20.799999237060547,20.799999237060547,52100,SMCI
2019-11-06,20.899999618530273,21.100000381469727,20.700000762939453,20.700000762939453,20.700000762939453,28700,SMCI
2019-11-07,20.010000228881836,20.979999542236328,20.010000228881836,20.899999618530273,20.899999618530273,63400,SMCI
2019-11-08,20.979999542236328,21.25,20.899999618530273,21.25,21.25,74200,SMCI
2019-11-11,21.0,21.899999618530273,21.0,21.3700008392334,21.3700008392334,70800,SMCI
2019-11-12,21.3700008392334,21.5,21.350000381469727,21.450000762939453,21.450000762939453,41100,SMCI
2019-11-13,21.3700008392334,21.549999237060547,21.350000381469727,21.5,21.5,45800,SMCI
2019-11-14,21.350000381469727,21.549999237060547,21.0,21.549999237060547,21.549999237060547,139700,SMCI
2019-11-15,21.549999237060547,22.489999771118164,21.5,22.18000030517578,22.18000030517578,146000,SMCI
2019-11-18,21.600000381469727,22.049999237060547,21.600000381469727,21.8700008392334,21.8700008392334,64600,SMCI
2019-11-19,21.600000381469727,21.8700008392334,21.299999237060547,21.450000762939453,21.450000762939453,32300,SMCI
2019-11-20,21.299999237060547,21.5,20.899999618530273,21.100000381469727,21.100000381469727,39300,SMCI
2019-11-21,22.049999237060547,22.049999237060547,20.399999618530273,21.0,21.0,34100,SMCI
2019-11-22,20.5,21.299999237060547,20.270000457763672,21.0,21.0,87400,SMCI
2019-11-25,21.350000381469727,21.350000381469727,20.75,21.25,21.25,126100,SMCI
2019-11-26,21.399999618530273,21.549999237060547,21.25,21.5,21.5,211600,SMCI
2019-11-27,21.010000228881836,21.5,20.719999313354492,21.5,21.5,12300,SMCI
2019-11-29,21.030000686645508,21.639999389648438,21.0,21.299999237060547,21.299999237060547,3000,SMCI
2019-12-02,21.299999237060547,21.5,21.299999237060547,21.5,21.5,33800,SMCI
2019-12-03,21.25,21.600000381469727,21.25,21.600000381469727,21.600000381469727,96100,SMCI
2019-12-04,21.59000015258789,21.6200008392334,21.450000762939453,21.549999237060547,21.549999237060547,213100,SMCI
2019-12-05,21.5,21.520000457763672,21.450000762939453,21.5,21.5,134100,SMCI
2019-12-06,21.530000686645508,21.600000381469727,21.399999618530273,21.600000381469727,21.600000381469727,170300,SMCI
2019-12-09,21.600000381469727,22.149999618530273,21.600000381469727,22.030000686645508,22.030000686645508,233900,SMCI
2019-12-10,22.0,22.049999237060547,21.110000610351562,22.0,22.0,236400,SMCI
2019-12-11,20.610000610351562,22.0,20.610000610351562,21.700000762939453,21.700000762939453,188500,SMCI
2019-12-12,21.700000762939453,22.0,21.700000762939453,22.0,22.0,79000,SMCI
2019-12-13,22.06999969482422,22.09000015258789,22.0,22.059999465942383,22.059999465942383,18700,SMCI
2019-12-16,22.0,22.700000762939453,21.950000762939453,22.520000457763672,22.520000457763672,94500,SMCI
2019-12-17,22.549999237060547,22.670000076293945,22.479999542236328,22.5,22.5,60600,SMCI
2019-12-18,22.600000381469727,22.6299991607666,22.049999237060547,22.469999313354492,22.469999313354492,19400,SMCI
2019-12-19,22.440000534057617,22.799999237060547,22.3799991607666,22.649999618530273,22.649999618530273,123300,SMCI
2019-12-20,22.950000762939453,25.260000228881836,22.90999984741211,24.649999618530273,24.649999618530273,366400,SMCI
2019-12-23,24.799999237060547,25.25,23.350000381469727,24.200000762939453,24.200000762939453,214900,SMCI
2019-12-24,24.079999923706055,24.079999923706055,23.799999237060547,23.899999618530273,23.899999618530273,517700,SMCI
2019-12-26,23.510000228881836,23.899999618530273,23.5,23.799999237060547,23.799999237060547,177000,SMCI
2019-12-27,23.5,24.299999237060547,23.5,24.100000381469727,24.100000381469727,427300,SMCI
2019-12-30,24.149999618530273,24.190000534057617,23.989999771118164,24.0,24.0,121100,SMCI
2019-12-31,24.0,24.110000610351562,23.940000534057617,24.020000457763672,24.020000457763672,109300,SMCI
2020-01-02,23.850000381469727,24.18000030517578,23.420000076293945,23.6299991607666,23.6299991607666,417800,SMCI
2020-01-03,23.399999618530273,23.739999771118164,23.399999618530273,23.440000534057617,23.440000534057617,30200,SMCI
2020-01-06,23.399999618530273,23.5,23.229999542236328,23.270000457763672,23.270000457763672,93300,SMCI
2020-01-07,23.010000228881836,23.450000762939453,23.010000228881836,23.100000381469727,23.100000381469727,38700,SMCI
2020-01-08,23.049999237060547,23.200000762939453,23.0,23.06999969482422,23.06999969482422,353700,SMCI
2020-01-09,23.06999969482422,23.290000915527344,23.06999969482422,23.200000762939453,23.200000762939453,209800,SMCI
2020-01-10,24.360000610351562,26.850000381469727,24.309999465942383,26.09000015258789,26.09000015258789,835000,SMCI
2020-01-13,26.25,28.649999618530273,26.25,28.510000228881836,28.510000228881836,565700,SMCI
2020-01-14,29.5,30.0,27.0,27.719999313354492,27.719999313354492,366100,SMCI
2020-01-15,27.100000381469727,28.0,26.850000381469727,27.700000762939453,27.700000762939453,413500,SMCI
2020-01-16,28.5,29.0,28.0,28.610000610351562,28.610000610351562,668500,SMCI
2020-01-17,28.700000762939453,28.799999237060547,28.229999542236328,28.670000076293945,28.670000076293945,353600,SMCI
2020-01-21,28.6200008392334,29.0,28.329999923706055,28.59000015258789,28.59000015258789,241300,SMCI
2020-01-22,28.75,29.420000076293945,28.510000228881836,29.100000381469727,29.100000381469727,324100,SMCI
2020-01-23,29.110000610351562,29.1200008392334,28.479999542236328,28.790000915527344,28.790000915527344,114600,SMCI
2020-01-24,29.290000915527344,29.299999237060547,28.639999389648438,28.940000534057617,28.940000534057617,174700,SMCI
2020-01-27,28.709999084472656,28.850000381469727,28.1200008392334,28.709999084472656,28.709999084472656,157200,SMCI
2020-01-28,28.809999465942383,29.010000228881836,28.700000762939453,28.809999465942383,28.809999465942383,96400,SMCI
2020-01-29,28.709999084472656,29.219999313354492,28.579999923706055,28.780000686645508,28.780000686645508,160200,SMCI
2020-01-30,29.0,29.059999465942383,28.170000076293945,28.75,28.75,248300,SMCI
2020-01-31,28.6200008392334,28.84000015258789,27.739999771118164,27.959999084472656,27.959999084472656,137500,SMCI
2020-02-03,27.959999084472656,29.0,27.959999084472656,28.65999984741211,28.65999984741211,167900,SMCI
2020-02-04,29.010000228881836,29.25,28.700000762939453,29.209999084472656,29.209999084472656,214100,SMCI
2020-02-05,29.219999313354492,29.56999969482422,29.219999313354492,29.459999084472656,29.459999084472656,155200,SMCI
2020-02-06,29.520000457763672,29.68000030517578,28.06999969482422,28.260000228881836,28.260000228881836,247300,SMCI
2020-02-07,27.40999984741211,28.739999771118164,24.5,27.549999237060547,27.549999237060547,767700,SMCI
2020-02-10,27.5,29.270000457763672,27.440000534057617,29.110000610351562,29.110000610351562,293600,SMCI
2020-02-11,27.950000762939453,29.09000015258789,27.850000381469727,28.989999771118164,28.989999771118164,475300,SMCI
2020-02-12,28.729999542236328,29.170000076293945,28.3700008392334,29.040000915527344,29.040000915527344,411400,SMCI
2020-02-13,28.559999465942383,29.06999969482422,28.219999313354492,28.690000534057617,28.690000534057617,296800,SMCI
2020-02-14,28.700000762939453,28.709999084472656,27.84000015258789,28.020000457763672,28.020000457763672,363400,SMCI
2020-02-18,27.56999969482422,28.239999771118164,27.0,27.530000686645508,27.530000686645508,275800,SMCI
2020-02-19,27.649999618530273,27.700000762939453,27.079999923706055,27.559999465942383,27.559999465942383,235700,SMCI
2020-02-20,27.559999465942383,28.0,27.200000762939453,27.860000610351562,27.860000610351562,324600,SMCI
2020-02-21,27.450000762939453,28.049999237060547,27.329999923706055,27.739999771118164,27.739999771118164,341900,SMCI
2020-02-24,26.489999771118164,27.5,26.280000686645508,26.950000762939453,26.950000762939453,280400,SMCI
2020-02-25,26.850000381469727,26.979999542236328,26.219999313354492,26.3700008392334,26.3700008392334,287600,SMCI
2020-02-26,26.280000686645508,27.200000762939453,26.15999984741211,26.530000686645508,26.530000686645508,257300,SMCI
2020-02-27,26.0,26.399999618530273,25.1200008392334,25.760000228881836,25.760000228881836,524500,SMCI
2020-02-28,25.0,25.40999984741211,24.600000381469727,25.3799991607666,25.3799991607666,396100,SMCI
2020-03-02,25.610000610351562,26.190000534057617,25.389999389648438,26.149999618530273,26.149999618530273,295400,SMCI
2020-03-03,26.110000610351562,26.90999984741211,25.520000457763672,26.100000381469727,26.100000381469727,308100,SMCI
2020-03-04,26.510000228881836,27.229999542236328,26.270000457763672,26.670000076293945,26.670000076293945,393200,SMCI
2020-03-05,26.239999771118164,26.950000762939453,25.690000534057617,25.889999389648438,25.889999389648438,534000,SMCI
2020-03-06,25.299999237060547,26.09000015258789,24.639999389648438,25.260000228881836,25.260000228881836,397300,SMCI
2020-03-09,23.56999969482422,24.700000762939453,22.65999984741211,23.040000915527344,23.040000915527344,557200,SMCI
2020-03-10,23.520000457763672,24.649999618530273,23.360000610351562,24.3799991607666,24.3799991607666,385200,SMCI
2020-03-11,23.84000015258789,24.760000228881836,23.510000228881836,24.239999771118164,24.239999771118164,521200,SMCI
2020-03-12,23.010000228881836,23.440000534057617,21.5,22.200000762939453,22.200000762939453,692400,SMCI
2020-03-13,22.75,23.0,21.170000076293945,22.920000076293945,22.920000076293945,495600,SMCI
2020-03-16,20.0,20.3799991607666,17.020000457763672,17.3799991607666,17.3799991607666,1183400,SMCI
2020-03-17,17.549999237060547,19.3700008392334,17.0,19.1200008392334,19.1200008392334,525600,SMCI
2020-03-18,17.889999389648438,18.40999984741211,15.760000228881836,15.979999542236328,15.979999542236328,364000,SMCI
2020-03-19,15.819999694824219,16.989999771118164,15.819999694824219,16.100000381469727,16.100000381469727,837300,SMCI
2020-03-20,16.3799991607666,18.290000915527344,16.3799991607666,16.8799991607666,16.8799991607666,465400,SMCI
2020-03-23,17.0,17.3700008392334,16.329999923706055,16.770000457763672,16.770000457763672,646800,SMCI
2020-03-24,17.75,18.809999465942383,17.299999237060547,18.809999465942383,18.809999465942383,246400,SMCI
2020-03-25,18.75,21.1299991607666,18.549999237060547,20.670000076293945,20.670000076293945,284400,SMCI
2020-03-26,20.84000015258789,22.309999465942383,20.6200008392334,21.729999542236328,21.729999542236328,387600,SMCI
2020-03-27,21.020000457763672,21.440000534057617,20.020000457763672,20.3700008392334,20.3700008392334,151900,SMCI
2020-03-30,20.549999237060547,21.15999984741211,20.200000762939453,20.889999389648438,20.889999389648438,193000,SMCI
2020-03-31,20.889999389648438,21.479999542236328,20.81999969482422,21.280000686645508,21.280000686645508,160000,SMCI
2020-04-01,20.459999084472656,21.0,19.90999984741211,20.459999084472656,20.459999084472656,292700,SMCI
2020-04-02,20.559999465942383,21.25,19.479999542236328,20.889999389648438,20.889999389648438,188400,SMCI
2020-04-03,20.6200008392334,21.719999313354492,19.6299991607666,20.18000030517578,20.18000030517578,287500,SMCI
2020-04-06,20.809999465942383,21.389999389648438,19.75,20.209999084472656,20.209999084472656,247800,SMCI
2020-04-07,20.799999237060547,20.979999542236328,19.899999618530273,20.280000686645508,20.280000686645508,303100,SMCI
2020-04-08,20.510000228881836,21.1200008392334,20.06999969482422,20.93000030517578,20.93000030517578,200300,SMCI
2020-04-09,21.329999923706055,21.90999984741211,20.610000610351562,21.479999542236328,21.479999542236328,228200,SMCI
2020-04-13,21.450000762939453,21.649999618530273,20.489999771118164,21.290000915527344,21.290000915527344,178700,SMCI
2020-04-14,21.65999984741211,22.459999084472656,21.65999984741211,21.899999618530273,21.899999618530273,153000,SMCI
2020-04-15,21.5,21.989999771118164,21.190000534057617,21.610000610351562,21.610000610351562,169000,SMCI
2020-04-16,21.760000228881836,21.889999389648438,21.040000915527344,21.600000381469727,21.600000381469727,177400,SMCI
2020-04-17,22.100000381469727,22.59000015258789,21.420000076293945,21.770000457763672,21.770000457763672,178100,SMCI
2020-04-20,21.81999969482422,21.899999618530273,21.1299991607666,21.690000534057617,21.690000534057617,111600,SMCI
2020-04-21,21.530000686645508,21.530000686645508,20.270000457763672,20.979999542236328,20.979999542236328,115600,SMCI
2020-04-22,21.389999389648438,21.709999084472656,21.049999237060547,21.459999084472656,21.459999084472656,102200,SMCI
2020-04-23,21.709999084472656,22.020000457763672,21.309999465942383,21.6200008392334,21.6200008392334,207400,SMCI
2020-04-24,21.75,21.940000534057617,21.209999084472656,21.700000762939453,21.700000762939453,207000,SMCI
2020-04-27,21.850000381469727,22.459999084472656,21.799999237060547,22.229999542236328,22.229999542236328,232200,SMCI
2020-04-28,22.6299991607666,23.3700008392334,22.06999969482422,22.770000457763672,22.770000457763672,332700,SMCI
2020-04-29,23.450000762939453,23.93000030517578,23.149999618530273,23.469999313354492,23.469999313354492,204200,SMCI
2020-04-30,23.3700008392334,23.3700008392334,22.5,22.899999618530273,22.899999618530273,216700,SMCI
2020-05-01,22.260000228881836,22.739999771118164,22.1299991607666,22.229999542236328,22.229999542236328,124500,SMCI
2020-05-04,22.219999313354492,22.670000076293945,21.860000610351562,22.329999923706055,22.329999923706055,237500,SMCI
2020-05-05,22.59000015258789,23.389999389648438,22.06999969482422,22.469999313354492,22.469999313354492,291700,SMCI
2020-05-06,22.68000030517578,22.81999969482422,21.920000076293945,22.020000457763672,22.020000457763672,169500,SMCI
2020-05-07,22.299999237060547,22.889999389648438,21.920000076293945,22.3799991607666,22.3799991607666,552700,SMCI
2020-05-08,23.5,26.889999389648438,23.010000228881836,25.420000076293945,25.420000076293945,751300,SMCI
2020-05-11,25.420000076293945,25.84000015258789,24.3700008392334,25.649999618530273,25.649999618530273,332300,SMCI
2020-05-12,25.780000686645508,25.780000686645508,23.940000534057617,23.979999542236328,23.979999542236328,367800,SMCI
2020-05-13,24.0,24.469999313354492,23.190000534057617,23.290000915527344,23.290000915527344,293200,SMCI
2020-05-14,22.920000076293945,23.479999542236328,22.34000015258789,23.350000381469727,23.350000381469727,202900,SMCI
